created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,keyword,target,paslon,date
2023-12-23 08:36:50+07:00,1738373061915852969,Ini mbok yo Mas Ainun dan Pak Ferry Koro gak usah bahas soal SGIE. Kasih kesempatan pendukungnya Gibran sorak-sorak dgn topik ini.. :-) https://t.co/mSuI219wBG,0,3,30,65,id,907897495044317185,1738373061915852969,UyokBack,https://twitter.com/UyokBack/status/1738373061915852969,,,Wapres,Gibran,P2,2023-12-23
2023-12-24 14:48:00+07:00,1738828859422982306,@afdhalm_ @aniesbaswedan Stidaknya kalau anies jadi kita ga takut maki maki pemerintah kalau mereka ngaco..ga kayak skrg dikit2 laporin .. serem.. makanya jd ngalihin ke wakanda/konoha,12,23,169,976,id,1581108294323965952,1738755920006709491,sambolado88,https://twitter.com/sambolado88/status/1738828859422982306,,,Pres,Anies,P1,2023-12-24
2023-12-22 14:55:53+07:00,1738106068667187515,@ajengcute16__ Klo Pragi mau sukses ikutin jejak pendahulunya paling tidak sidak di gorong-gorong,0,0,0,0,id,1603753518472404992,1737735170739012047,AdnanBudiman13,https://twitter.com/AdnanBudiman13/status/1738106068667187515,,,Akronim,Pragi,P2,2023-12-22
2023-12-27 03:57:03+07:00,1739752204318498908,ANIES RASYID BASWEDAN bukan capres karbitan.    #AMINTerbaikUntukIndonesia  #AMINTerbaikUntukIndonesia https://t.co/0WRaeeEx6W,0,0,8,9,id,1478075937472217088,1739752204318498908,MuhsyahrirTulo,https://twitter.com/MuhsyahrirTulo/status/1739752204318498908,https://pbs.twimg.com/ext_tw_video_thumb/1739752182038282241/pu/img/lsIKL4l-dGDCeqMY.jpg,"Kota Makassar, Sulawesi Selata",Pres,Anies,P1,2023-12-27
2023-12-21 21:19:33+07:00,1737840233012683059,Silakan sebarkan  link dibawah digoreng buzzer capres 02 yang bilang DKI Jakarta kehilangan ribuan gereja! Ngakak 😅  Anies Baswedan Soal Hilirisasi Hingga Pemisahan Ditjen Pajak &amp; Utang Negara https://t.co/BsXIWcDBJu,237,35,1302,2503,id,1068371293290946561,1737840233012683059,BosPurwa,https://twitter.com/BosPurwa/status/1737840233012683059,https://pbs.twimg.com/amplify_video_thumb/1737839444894613504/img/3BuOaQSZltCpoxOe.jpg,Warteg,Pres,Anies,P1,2023-12-21
2023-12-12 22:28:34+07:00,1734596109190992317,@falla_adinda Gue yakin yg bilanv pak anies cuma jago ngomong gaada kerja itu orang luar daerah jkt. Mereka ga bisa ngerasain program2nya pak anies. Gue yg lahir dan kerja dijkt bnr2 ngerasain bgt kerjanya pak anies buat hidup gue sehari2 dan lingkungan gue. Dr program jak lingko  kjp  kjmu,24,24,58,511,id,1400602714552168450,1734584366364524637,kuachiy,https://twitter.com/kuachiy/status/1734596109190992317,,,Pres,Anies,P1,2023-12-12
2023-12-24 05:48:35+07:00,1738693112007106665,@tvOneNews Terimakasih pak @ganjarpranowo   saya mendukung Anda! Sy pegang dan ikuti kata² pak @gibran_tweet dan pak @bobbynasution_ https://t.co/VNYiuGc9Le,2,3,4,10,id,99221507,1738596639273824653,TantyJohan,https://twitter.com/TantyJohan/status/1738693112007106665,https://pbs.twimg.com/ext_tw_video_thumb/1738693059641229312/pu/img/pSP78K2OcGJzOeZ3.jpg,Indonesia,Wapres,Gibran,P2,2023-12-24
2023-12-29 23:48:17+07:00,1740776766292234402,Ayo merapat dan nikmati momen seru di Pesta Rakyat Ganjar-Mahfud. Bakal ada NDX AKA  Iwa K dan artis top Indonesia lainnya yang akan bikin acara makin asik! 🎉🎶  🗓 Rabu  3 Januari 2024 📍 Alun-alun Karanganyar  Badran Asri  Kabupaten Karanganyar  Jawa Tengah  Pastinya  Pesta… https://t.co/Xy7T3WHoge,0,1,11,47,id,1230994530083565568,1740776766292234402,sahabatganjar,https://twitter.com/sahabatganjar/status/1740776766292234402,https://pbs.twimg.com/media/GCh7M5Sa8AA2XkA.jpg,,Pres,Ganjar,P3,2023-12-29
2023-12-09 14:58:38+07:00,1733395717094621425,Pengusaha Progresif Resmi Mendeklarasikan Dukungan ke Ganjar – Mahfud di Pilpres 2024.  BEM UGM Siang Blendung Komika yayu unru Internet Gratis Ganjar Rohingya https://t.co/qEp0PkUbFN,0,0,3,10,id,1534185274515030016,1733395717094621425,infoterbaruplg,https://twitter.com/infoterbaruplg/status/1733395717094621425,https://pbs.twimg.com/media/GA5CLdcaoAAOj2b.jpg,"Kota Palembang, Sumatera Selat",Pres,Ganjar,P3,2023-12-09
2023-12-12 20:06:46+07:00,1734560426695008414,Ayo    jangan tinggalkan kesempatan ini begitu saja.   #PKSmenangAMIN  PilihPKS CoblosAMIN  Mari  pilihlah dengan bijak untuk Anies-Muhaimin!,0,0,0,0,id,1680791220040396801,1734560426695008414,seruniputr,https://twitter.com/seruniputr/status/1734560426695008414,,,Wapres,Imin,P1,2023-12-12
2023-12-27 23:08:54+07:00,1740042079324283014,Buat Yang Selalu Protes Dan Menjadikan Hoak Anggaran 80 T Semasa @aniesbaswedan Menjabat Gubernur DKI Jakarta.  Silahkan Di Cek Di Fakta Resmi Anies &amp; @cakimiNOW https://t.co/vVsJHxlrX9,2,3,151,221,id,1269807484174123008,1740042079324283014,ZulkifliLubis69,https://twitter.com/ZulkifliLubis69/status/1740042079324283014,https://pbs.twimg.com/ext_tw_video_thumb/1740041914970435584/pu/img/jZZrn4YB6J2iD1Yc.jpg,,Pres,Anies,P1,2023-12-27
2023-12-05 06:03:54+07:00,1731811596903621082,IKN Nusantara menjadi model pembangunan yang inklusif  berkelanjutan  dan berbasis teknologi. Pembangunan IKN sebagai ibu kota negara baru  menjadi langkah strategis memastikan Indonesia sebagai negara maju yang diakui dunia.  Surga Ibu Hamil Mahfud Md Jansen Nyetrika Belimbing https://t.co/0z2jD1PE40,3,2,19,22,id,2907040202,1731811596903621082,Anggita_lung,https://twitter.com/Anggita_lung/status/1731811596903621082,https://pbs.twimg.com/media/GAihcmubAAAwGLK.jpg,,Akronim,GaMa,P3,2023-12-05
2023-12-14 08:32:38+07:00,1735110516450939291,Knp yaa...?!  Kmn..&amp; dmn saja sll Anies RB jadi puja'an rakyat #AMINIndonesiaLebihBaik https://t.co/itNmCY3qVq,7,6,202,538,id,1703944570944593920,1735110516450939291,SeloAdi353036,https://twitter.com/SeloAdi353036/status/1735110516450939291,https://pbs.twimg.com/ext_tw_video_thumb/1735110405331296256/pu/img/cQklFMymnpCRgNEw.jpg,,Pres,Anies,P1,2023-12-14
2023-12-22 11:10:00+07:00,1738049220446179569,Dijegal Lagi? Pesawat Yang Ditumpangi Dilarang Mendarat  Anies Batal Bertemu Pendukung di Morowali  https://t.co/5G7kTboi2f,12,124,730,1436,id,1243804423001763841,1738049220446179569,democrazymedia,https://twitter.com/democrazymedia/status/1738049220446179569,,Indonesia,Pres,Anies,P1,2023-12-22
2023-12-22 21:40:55+07:00,1738207997120364879,Mahfud MD - debat Cawapres : Mahfud MD kecewa  Gibran ditanya apa jawabanya apa ya mau gimana prof  .   tag || Cak Imin Debat Cawapres Pak Mahfud El Sulfat Samsul Arab 400 T Agung Sedayu Madura Hilirisasi Kebutuhan Let Him Cook APBN Jordan Pisah || https://t.co/5udcZ6vFuv,0,3,4,20,id,1608522814000336896,1738207997120364879,Ahlikomik,https://twitter.com/Ahlikomik/status/1738207997120364879,https://pbs.twimg.com/ext_tw_video_thumb/1738207935321538560/pu/img/9BV1BdG0cgZUZ0Po.jpg,,Wapres,Gibran,P2,2023-12-22
2023-12-07 09:25:35+07:00,1732587125139558856,Apakah ada yang lebih mampu dari Gibran sebagai cawapres Prabowo? Tentu ada. Kenapa dipilih? Karena Gibran membawa elektabilitas Jokowi untuk memenangkan Prabowo.  Apakah ada yang lebih mampu dari Kaesang sebagai Ketum PSI? Tentu ada. Kenapa dipilih? Karena Kaesang membawa…,31,384,183,991,id,185156524,1732587125139558856,hasyimmah,https://twitter.com/hasyimmah/status/1732587125139558856,,Mojokerto,Pres,Prabowo,P2,2023-12-07
2023-12-12 20:49:37+07:00,1734571207595618312,AMINTerbaikNomor1 #AMINUnggulDebatCapres Menuju Indonesia Perubahan bersama Anis-Muhaimin AMIN 2024 https://t.co/MWwbjiA3cD,0,1,2,7,id,1714893153361444864,1734571207595618312,telegu349346,https://twitter.com/telegu349346/status/1734571207595618312,https://pbs.twimg.com/media/GBJvUbxbYAAFHrj.jpg,,Wapres,Imin,P1,2023-12-12
2023-12-11 19:35:13+07:00,1734190098047283248,Lemahnya survey Ganjar Mahfud bukan karena kritikan keras pada Pak Lurah masalah penggunaan kekuasaan secara brutal   MK   KPU bahkan alat dan perangkat desa.   Sama sekali ...BUKAN !!!  Salah besar yg ngomong gitu..🤣😂  Terkadang Jadwal survei bocor ke istana Kanoha dan… https://t.co/EZXWNaRdK6,11,109,139,499,id,972357839279673344,1734190098047283248,FaGtng,https://twitter.com/FaGtng/status/1734190098047283248,https://pbs.twimg.com/media/GBEUseJb0AAtUaX.jpg,,Pres,Ganjar,P3,2023-12-11
2023-12-11 09:30:15+07:00,1734037853280329828,Repost masif guys💪  Anies Baswedan di Mata Seorang Reynda Hutabarat  #AMINAjaDulu  #AniesMuhaimin2024 https://t.co/CKFhYq6H03,18,16,931,1031,id,1334853481019056128,1734037853280329828,Mdy_Asmara1701,https://twitter.com/Mdy_Asmara1701/status/1734037853280329828,https://pbs.twimg.com/ext_tw_video_thumb/1734037490166804480/pu/img/2889GFh5ChRWDYWR.jpg,Jakarta Capital Region,Pres,Anies,P1,2023-12-11
2023-12-07 09:01:45+07:00,1732581126538219769,Kapolri Jenderal Polisi Drs. Listyo Sigit Prabowo  https://t.co/4DihjLHgDu.  menerima kunjungan Panglima TNI Jenderal TNI Agus Subiyanto  S.E.  https://t.co/4DihjLHgDu.  di Mabes Polri  Jakarta Selatan. Dalam sambutannya  Kapolri menuturkan bahwa pertemuan ini juga sekaligus… https://t.co/C8JqZHrlOU,81,176,209,334,id,138290629,1732581126538219769,DivHumas_Polri,https://twitter.com/DivHumas_Polri/status/1732581126538219769,https://pbs.twimg.com/media/GAtdT8zacAAvNk6.jpg,,Pres,Prabowo,P2,2023-12-07
2023-12-21 05:03:23+07:00,1737594571444629912,@Fahrihamzah Main ke MUI Bang. Tanya ke Ulama disana.   https://t.co/Swuzuojawq,0,0,6,42,id,1715303794232455168,1737381288095691067,andirizas,https://twitter.com/andirizas/status/1737594571444629912,,South Kalimantan,Pres,Prabowo,P2,2023-12-21
2023-12-25 21:59:02+07:00,1739299721704014251,Persoalan Nelayan Ganjar Mahfud Turun untuk memberikan solusi  untuk nelayan insyaallah Ganjar Mahfud M3nang Kredit Macet Nelayan akan Dihapus kan  #GanjarM3layaniRakyat https://t.co/JslnFWjpaH,0,1,12,36,id,1144772185229160449,1739299721704014251,eddy_widodo_165,https://twitter.com/eddy_widodo_165/status/1739299721704014251,https://pbs.twimg.com/media/GCM709lacAAgaXi.jpg,"Bogor, Jawa Barat",Pres,Ganjar,P3,2023-12-25
2023-12-17 07:03:57+07:00,1736175362781122676,Wuih udah dipersiapkan buat putra mahkota  ini sih udah wajib dikalahin dengan dukung Capres ANIES bersama pasangan AMIN,18,60,836,1109,id,1248803440710406145,1736175362781122676,dapitnih,https://twitter.com/dapitnih/status/1736175362781122676,,"Jatiasih, Indonesia",Pres,Anies,P1,2023-12-17
2023-12-28 12:36:52+07:00,1740245408109269459,@are_inismyname @99propaganda @seeksixsuck @Ndons_Back @bengkeldodo @P4P4B0W0_2024 @kurawa @florieliciouss @Alie_Fahnoor @Bank_Joee_ @BANGSAygSUJUD Memang Asal Bukan Prabowo...karena di belakang Prabowo adalah Jokowi 3 periode 🤣. Maka Jokowi harus kalah ! https://t.co/8JF9KHIPEC,8,31,147,507,id,1603653519839330304,1740190138461024662,BFbu88,https://twitter.com/BFbu88/status/1740245408109269459,https://pbs.twimg.com/ext_tw_video_thumb/1740245362382970880/pu/img/Si-jg37l9X6MLjvO.jpg,"Jakarta Capital Region, Indone",Pres,Prabowo,P2,2023-12-28
2023-12-28 11:01:42+07:00,1740221460483076096,Woow keren Semar Desa Dukung PS Gibran .. Alhamdulillah makin banyak dukungan untuk pasangan Prabowo Gibran  #WirantoSemarDesa https://t.co/bSEmSqU7ON,2,39,66,64,id,1477831612284895233,1740221460483076096,nur_albi90,https://twitter.com/nur_albi90/status/1740221460483076096,https://pbs.twimg.com/media/GCaCMf_bIAEUaHL.jpg,,Pres,Prabowo,P2,2023-12-28
2023-12-08 11:38:52+07:00,1732983057681191406,Gibran mendengar dawuh bunyai #PSGibranBanjirDukungan https://t.co/SvD1jULLwe,0,0,10,9,id,1481939965202538497,1732983057681191406,meowxtar,https://twitter.com/meowxtar/status/1732983057681191406,https://pbs.twimg.com/media/GAzK6AEakAALC1l.jpg,,Wapres,Gibran,P2,2023-12-08
2023-12-24 10:20:57+07:00,1738761653410500657,@bumnbersatu @mapedos01 Anies muhaimin lebih masuk akan dan jujur. Tinggal dibali,0,0,0,0,id,1444604407228682248,1738620976710177147,menang2024,https://twitter.com/menang2024/status/1738761653410500657,,,Wapres,Imin,P1,2023-12-24
2023-12-24 16:41:50+07:00,1738857504631861471,@gibran_tweet Bran Thole Gibran..... Goblok koq malah dipentaskan di kontes debat. Dasar gak punya malu Kowe ! Awokawokawokawok   Paman Gembul eS Ge I E Jogja Desta https://t.co/KDkLF5y2OP,0,1,3,14,id,1707161719616028672,1738857504631861471,AsikinAja2000,https://twitter.com/AsikinAja2000/status/1738857504631861471,https://pbs.twimg.com/ext_tw_video_thumb/1738857435497193472/pu/img/rumhJbjzkaWV7IQ0.jpg,,Wapres,Gibran,P2,2023-12-24
2023-12-14 06:18:00+07:00,1735076633369784375,"Loh loh loh  propagandanya riang gembira "" faktanya...?! Ga da satupun yang tersenyum saking tegangnya. Sepertinya debat pilpres adalah momok bagi kubu Prabowo-Gibran.🤭 https://t.co/ImGCUKEbTz""",11,60,78,341,id,2543953344,1735076633369784375,DavinaSastro,https://twitter.com/DavinaSastro/status/1735076633369784375,https://pbs.twimg.com/media/GBQ61ofasAA7Ftw.jpg,"Jakarta Selatan, DKI Jakarta",Pres,Prabowo,P2,2023-12-14
2023-12-22 17:57:05+07:00,1738151668599144739,Siapa Presiden Indonesia 2024 - ANIS-MUHAIMIN - 49.9% - PRABOWO-GIBRAN - 5.1% - GANJAR-MAHFUD - 45.6%  Total Votes : 236446    Berikan vote anda  klik link   https://t.co/MaheNLNDvc   Tolong retweet dan mention teman-temanmu ya. Terima kasih https://t.co/kixgDMAiay,5,9,203,217,id,826085696838393856,1738151668599144739,m_4r1_oslo,https://twitter.com/m_4r1_oslo/status/1738151668599144739,,Indonesia,Wapres,Imin,P1,2023-12-22
2023-12-09 19:55:23+07:00,1733470395867836448,Capres - Cawapres Ganjar Pranowo dan Mahfud MD berkomitmen akan menyikat koruptor jika terpilih nanti..sebagai sosok yg bersih dan tegas hal itu sangatlah mungkin..  Ganjar Mahfud M3nang..🤟 #GasssGanjarMahfud https://t.co/Tlht2zp2Ai,0,3,9,16,id,2884352413,1733470395867836448,cak_agoest,https://twitter.com/cak_agoest/status/1733470395867836448,https://pbs.twimg.com/media/GA6GIY3bYAAupOX.jpg,"Kota Surabaya, Jawa Timur",Pres,Ganjar,P3,2023-12-09
2023-12-14 09:13:09+07:00,1735120710937510111,Ini orang setelah menghina Keraton Yogyakarta masih aja ngebacot gak jelas..   Prabowo itu penculik aktivis dan dipecat karena melakukan pelanggaran berat..   Ngapain spin ke isu etnis Tionghoa?!   Mau dapat suara buat caleg ga gini juga😄😄😄 https://t.co/D6K4jbPmQu,3,15,48,132,id,214159664,1735120710937510111,Paltiwest,https://twitter.com/Paltiwest/status/1735120710937510111,https://pbs.twimg.com/media/GBRjF16aUAAfD8z.jpg,"Medan dan Jakarta, Indonesia",Pres,Prabowo,P2,2023-12-14
2023-12-18 14:37:57+07:00,1736652001952555029,Sindiran keren dan kreatif dari anak muda kepada cawapres yg katanya mewakili anak muda.  Mewakili anak muda ndasmu. @gibran_tweet https://t.co/kexnLSwCjS,20,50,387,892,id,154435354,1736652001952555029,ch_chotimah2,https://twitter.com/ch_chotimah2/status/1736652001952555029,https://pbs.twimg.com/ext_tw_video_thumb/1736651778165469184/pu/img/G54wBUZLRzu0wMW5.jpg,"Kalimantan Timur, Indonesia",Wapres,Gibran,P2,2023-12-18
2023-12-05 17:01:01+07:00,1731976963194310662,@tempodotco Balikpapan siap dukung GAMA sampai m3nang,0,0,0,0,id,1300764047466311687,1731890788047667276,calcol69,https://twitter.com/calcol69/status/1731976963194310662,,,Wapres,Mahfud,P3,2023-12-05
2023-12-22 12:04:00+07:00,1738062809605574959,Persatuan dan kesatuan bangsa untuk Indonesia.  #gagasan #prabowogibran https://t.co/dtMYZKVzEV,0,0,4,4,id,1723938002685296640,1738062809605574959,prabowogibran2,https://twitter.com/prabowogibran2/status/1738062809605574959,https://pbs.twimg.com/ext_tw_video_thumb/1738062703644889088/pu/img/zyTSvUu_9W1b1o-F.jpg,,Pres,Prabowo,P2,2023-12-22
2023-12-14 19:34:34+07:00,1735277096132542508,Anies Baswedan Sebut Pengesahan UU IKN Tak Libatkan Dialog Publik  Begini Perjalanannya https://t.co/0eDtPJrMuT #TempoNasional,10,125,166,589,id,18129942,1735277096132542508,tempodotco,https://twitter.com/tempodotco/status/1735277096132542508,,Indonesia,Pres,Anies,P1,2023-12-14
2023-12-10 18:03:57+07:00,1733804740855877900,Banyak sekali yang saya obrolkan dengan Sultan Kutai Kartanegara   Sultan Kutai Kartanegara Aji Muhammad Arifin. Terutama tentang bagaimana kerajaan dan kesultanan di negeri ini menjaga eksistensinya. Maka wajib hukumnya bagi negara untuk membantu mereka  sebagai bukti bakti kita… https://t.co/T3ijP0gszX,11,1070,1151,3184,id,109762193,1733804740855877900,ganjarpranowo,https://twitter.com/ganjarpranowo/status/1733804740855877900,https://pbs.twimg.com/ext_tw_video_thumb/1733804652196728832/pu/img/xex_aCNtVajyoIOC.jpg,Indonesia,Pres,Ganjar,P3,2023-12-10
2023-12-08 09:15:52+07:00,1732947069541941408,pertanyaan anak ini cerdas. salut dg daya nalar kritis dia. di sisi lain  sy kagum dg kesabaran anies dlm merespon. tapi gk heran krn blio adalah guru yg tugasnya mendidik dan menjelaskan.   kita blum pernah mlihat kampanye model dialog spt ini. ins Allah masa dpn nkri cerah.,10,34,379,1630,id,115438018,1732947069541941408,sociotalker,https://twitter.com/sociotalker/status/1732947069541941408,,twitterville,Pres,Anies,P1,2023-12-08
2023-12-18 18:14:02+07:00,1736706383633117482,Tagline “Wakanda No More  Indonesia Forever” Semakin Populer  Anies Baswedan: Saya Tak Menyangka! https://t.co/6KydlkzHVr,3,3,190,554,id,1226436091617505281,1736706383633117482,keuangannews_id,https://twitter.com/keuangannews_id/status/1736706383633117482,,,Pres,Anies,P1,2023-12-18
2023-12-21 19:16:28+07:00,1737809258509750691,@denmaswahab Justru sekarang umat muslim lebih pilih yang ngak melecehkan sholat dan Allah SWT seperti masyarakat muslim Indonesia 🇮🇩 akan pilih GANJAR-MAHFUD. https://t.co/MwyllJ2QTy,1,3,9,63,id,1709061812593840128,1737706327512957200,senatorbiiiin,https://twitter.com/senatorbiiiin/status/1737809258509750691,https://pbs.twimg.com/media/GB3wSIbbMAABSWi.jpg,On earth ,Akronim,GaMa,P3,2023-12-21
2023-12-25 14:04:22+07:00,1739180264491036686,Ribuan santri dan warga menghadiri untuk doa kebangsaan Gibran Oke Banget #GibranOkBingitz https://t.co/n1GzRTIUw2,0,0,9,6,id,2263907773,1739180264491036686,kageh11,https://twitter.com/kageh11/status/1739180264491036686,https://pbs.twimg.com/media/GCLPO-PbkAELNym.jpg,,Wapres,Gibran,P2,2023-12-25
2023-12-13 23:07:12+07:00,1734968219210072360,Merespon Anies soal etika  Irma Hutabarat menyebut bahwa etika gak hanya  di MK  tapi di parpol juga.  Ia mempertanyakan etika Anies saat mengkhianati SBY &amp; Demokrat.   https://t.co/iozJfDY9kF,52,575,80,355,id,44295605,1734968219210072360,Abaaah,https://twitter.com/Abaaah/status/1734968219210072360,https://pbs.twimg.com/ext_tw_video_thumb/1734947547737972737/pu/img/cvhFnKce3XGT7Bew.jpg,,Pres,Anies,P1,2023-12-13
2023-12-16 23:45:00+07:00,1736064895240876168,Pilih Hamdan Zoelva: Anies Baswedan-Muhaimin Iskandar Akan Kembalikan Marwah KPK  https://t.co/ZlgGUiB4Dk,1,4,137,437,id,1443801854756880385,1736064895240876168,kba_news,https://twitter.com/kba_news/status/1736064895240876168,,,Pres,Anies,P1,2023-12-16
2023-12-28 20:51:01+07:00,1740369765326324164,Cicak meniupkan api membakar Nabi Ibrahim. Burung pipit tau air yang di bawanya tidak akan memadamkan api  itu. Tapi itu membuktikan dia ada di pihak mana. ___________ #IsraelAkanLenyap #Gaza_Genocide Mamah dedeh papua rohingya ahok ganjar - mahfud https://t.co/KfM4EZXTuF,4,9,99,205,id,152917844,1740369765326324164,Rohan_BW,https://twitter.com/Rohan_BW/status/1740369765326324164,https://pbs.twimg.com/ext_tw_video_thumb/1740369694807187456/pu/img/ATdzQ-T5FXLmGNsQ.jpg,"Sumedang Selatan, Indonesia",Pres,Ganjar,P3,2023-12-28
2023-12-22 16:53:41+07:00,1738135714192326784,Woi  Gibran ini pasti akan nyeleneh banget gayanya  beda sama gaya kaku Mahfud dan Cak Imin.  #EfekKejutGibran @gibran_tweet @budimandjatmiko @mohmahfudmd @cakiminow  @dekade_08 @MichelAdam7__ @David_Wijaya03  https://t.co/WDXb06efUO https://t.co/zaGyhBKH48,0,7,24,24,id,2679235576,1738135714192326784,haliday0147,https://twitter.com/haliday0147/status/1738135714192326784,https://pbs.twimg.com/media/GB8ZN6fbAAATU9l.jpg,Alfred estate ikeja logos,Wapres,Gibran,P2,2023-12-22
2023-12-12 18:24:49+07:00,1734534769277645092,Kamu Siap Nonton Debat Capres Malam Ini?  Pendukung Anies Baswedan  Yuk  Unjuk Jari ☝️  #PKSmenangAMIN  PilihPKS CoblosAMIN https://t.co/PsyWR5nXQH,58,33,106,429,id,91255162,1734534769277645092,FPKSDPRRI,https://twitter.com/FPKSDPRRI/status/1734534769277645092,https://pbs.twimg.com/media/GBJOLb3aUAAcuI6.jpg,Jakarta Capital Region,Pres,Anies,P1,2023-12-12
2023-12-09 16:16:45+07:00,1733415374799225197,"Ganjar Ingin Para Koruptor Dipenjara di Nusakambangan  https://t.co/YlwWFPjnNg",1,1,2,3,id,1492070271800414210,1733415374799225197,PutraErlangga95,https://twitter.com/PutraErlangga95/status/1733415374799225197,,"Jakarta Pusat, DKI Jakarta",Pres,Ganjar,P3,2023-12-09
