created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,keyword,target,paslon,date
2023-12-08 20:20:06+07:00,1733114227056070829,Ini mah real bukan kaleng2 ya ... Mau adu debat apa saja Ganjar - Mahfud insha Allah siap. Karena  hanya mereka berdualah sosok yg paling  siap untuk memimpin Indonesia.   Yuk ahh #GasssGanjarMahfud https://t.co/6l7jBWsBtd,0,7,14,28,id,1302582169206833155,1733114227056070829,OniMeniq74,https://twitter.com/OniMeniq74/status/1733114227056070829,https://pbs.twimg.com/media/GA1CNI1bMAAbXoY.jpg,Indonesia,Pres,Ganjar,P3,2023-12-08
2023-12-13 09:08:49+07:00,1734757234855543035,Emang bener banget syarat jadi pendukung Prabowo itu harus goblok-nya natural dan sejak lahir wkwkwk!  Dia ngomong begini sama aja kalimatnya itu mengakui kalo selama ini Capres-nya melakukan hal yang dia maksud wkwkwk! Goblok-nya diternak gitu banyak malah dipamerin wkwkwk! https://t.co/G42DOQBfOA,3,9,8,43,id,1645749987127754752,1734757234855543035,cheatxiiizn,https://twitter.com/cheatxiiizn/status/1734757234855543035,https://pbs.twimg.com/media/GBMYgLZaIAA3XGl.jpg,Sebelah Alfamart,Pres,Prabowo,P2,2023-12-13
2023-12-16 22:19:33+07:00,1736043391807545550,@_BungHerwin Nasib pendukung Ganjar-Mahfud gak dapet bansos gambar istana. 😄😄,0,0,0,1,id,1498775467729764352,1735915661598339449,8_delapan3,https://twitter.com/8_delapan3/status/1736043391807545550,,,Akronim,GaMa,P3,2023-12-16
2023-12-11 17:59:48+07:00,1734166085916827800,Prabowo  Pakai Fasilitas Negara Buat Kampanye  Dengan Izin Kunjungan Kerja . https://t.co/jgrzy60vy3 .. https://t.co/jgLo34cKrx,3,11,20,63,id,1603638553820684289,1734166085916827800,cobeh2022,https://twitter.com/cobeh2022/status/1734166085916827800,https://pbs.twimg.com/media/GBD-3VSboAAOS4V.jpg,,Pres,Prabowo,P2,2023-12-11
2023-12-09 17:12:18+07:00,1733429355370754410,@primawansatrio Seandainya Prabowo nyapres di SG  dia ga mungkin pakai strategi joget. Dia cuma menyesuaikan pasar biar dana kampanye yg digelontorkan efisien.   Gw percaya  sebenernya prabowo yah orang intelectual  cuma kondisi pasar yang menyebabkan dia terpaksa pakai strategi itu,0,4,2,54,id,1702134338199097344,1733410084888383803,xyzjufri,https://twitter.com/xyzjufri/status/1733429355370754410,,Indonesia,Pres,Prabowo,P2,2023-12-09
2023-12-26 20:42:21+07:00,1739642807986606442,Jubir AMIN ini cerdas jg publik speakingnya mantap tanggapi ucapan gibran saat debat cawapres dulu Cakimin dukung IKN tp sekarang menolak.. Btw respek sm semua jubir AMIN dr kalangan Muda jg GenZ dan tutur bicaranya semuanya baik dan runut spt yg didukung 👍  #2024AniesPresiden https://t.co/531XV8gea4,2,10,273,455,id,1603593688005115905,1739642807986606442,Malika6027,https://twitter.com/Malika6027/status/1739642807986606442,https://pbs.twimg.com/ext_tw_video_thumb/1739642740525383680/pu/img/WgfiHhZ8i8yXGeHc.jpg,,Wapres,Gibran,P2,2023-12-26
2023-12-22 21:33:35+07:00,1738206151085547736,@romeogadungan Lah gmn dgn anies? Gibran membicarakan masa depan dikomen karna paslon lain gtw isu yg terkait  kalo anies yg ngomong gt auto dipuji puji. Standar ganda bgt,15,50,57,1015,id,1431609339551248386,1738204548572033297,ucncllmse,https://twitter.com/ucncllmse/status/1738206151085547736,,,Pres,Anies,P1,2023-12-22
2023-12-12 22:51:03+07:00,1734601767965581425,@kikysaputrii Gue setuju bgt  pak prabowo memang emosian sesaat  tapi beliau paling legowo dan negarawan… klo beliau menang gue yakin lawan beliau di pilpres bakal dirangkul sama beliau…,0,7,19,309,id,77355809,1734566375858078194,DanuBartowski,https://twitter.com/DanuBartowski/status/1734601767965581425,,Jakarta Capital Region,Pres,Prabowo,P2,2023-12-12
2023-12-25 16:39:00+07:00,1739219182053724215,Relawan Prabowo-Gibran Ditembak di Madura https://t.co/bCHFEi2N9t,150,293,195,1184,id,17128975,1739219182053724215,CNNIndonesia,https://twitter.com/CNNIndonesia/status/1739219182053724215,,,Pres,Prabowo,P2,2023-12-25
2023-12-21 20:13:39+07:00,1737823648948576650,@P4P4B0W0_2024 @prabowo @aniesbaswedan @ganjarpranowo @gibran_tweet @99propaganda @AndreasSolusi @BANGSAygSUJUD @Bank_Joee_ @bengkeldodo @florieliciouss @are_inismyname @kurawa @seeksixsuck Sedangkan kubu 02 tengah asik menutupi issue food estate. Sambil menebar ndasmu etik ke kubu lain  dan masalah bisa diselesaikan dengan susu dan joget ga gemoy,0,1,11,62,id,1722071554950082560,1737755320267714706,stuartcollin90,https://twitter.com/stuartcollin90/status/1737823648948576650,,,Pres,Prabowo,P2,2023-12-21
2023-12-22 21:35:17+07:00,1738206581072990290,@abdurarsyad Harusnya gini Gibran : gimana naikin SGIE Imin : ya dengan cara PCL DS MT UY Gibran ; loh itu apa mas imin? Imin: yah anda sendiri bertanya tapi enggak ngerti jawabannya  Mahfud: Selesaiiii!!!!!!!,161,185,551,2589,id,1251876266,1738205657915085125,Bungwil,https://twitter.com/Bungwil/status/1738206581072990290,,Cirebon,Wapres,Gibran,P2,2023-12-22
2023-12-27 20:07:06+07:00,1739996324647608534,1) kalau soal disabilitas gue percaya 100 persen.. pembelaan anies. gue akan cerita soal recehan sedikit. waktu itu semua tokoh dtg kayaknya.. termasuk wowo. kalau ahok cm kirim karangan bunga. gue dtg duluan  baru gk lama anies. jadi gue liat langsung.,12,13,775,1379,id,1395171646151880706,1739996324647608534,LexWu_13,https://twitter.com/LexWu_13/status/1739996324647608534,,,Pres,Anies,P1,2023-12-27
2023-12-23 07:31:06+07:00,1738356522143691015,Hasil Survey Aksara Research Menyebut Ganjar-Mahfud Posisi Teratas di Jateng.  Si Gemoy Itu Emosian Gibran ITIL Mahfud ES GE I E Tidur El Sulfat https://t.co/WdNxKqBIbf,2,30,21,152,id,1569153300616073217,1738356522143691015,PuputAliaaa,https://twitter.com/PuputAliaaa/status/1738356522143691015,https://pbs.twimg.com/ext_tw_video_thumb/1738356482935324673/pu/img/oMiEIZ89-BK1jy7x.jpg,,Wapres,Gibran,P2,2023-12-23
2023-12-12 00:02:07+07:00,1734257266147352663,@RagilSemar Akal sehat dan logika tidak berguna lagi sama Prabowo gegara belimbing sayur asam sulfat,0,0,0,0,id,873482929640423425,1734083254645629239,zul_piliank02,https://twitter.com/zul_piliank02/status/1734257266147352663,,Rakyaik badarai,Pres,Prabowo,P2,2023-12-12
2023-12-17 09:30:09+07:00,1736212155077468395,Bawaslu DKI: Silaturahmi Apdesi Direncanakan untuk Deklarasi Prabowo-Gibran.#newsupdate #update #news #text https://t.co/IBLRPsK2xr,40,48,662,483,id,759692754985242625,1736212155077468395,kumparan,https://twitter.com/kumparan/status/1736212155077468395,,,Wapres,Gibran,P2,2023-12-17
2023-12-14 19:46:42+07:00,1735280151595024719,FOTO: Ganjar Pranowo Temui Petani dan Nelayan di Babelan Bekasi https://t.co/VPZmNEYSJP,1,0,0,6,id,17128975,1735280151595024719,CNNIndonesia,https://twitter.com/CNNIndonesia/status/1735280151595024719,,,Pres,Ganjar,P3,2023-12-14
2023-12-23 06:47:52+07:00,1738345639828697495,Raba Kaya Dai Ta Gama Makaranta Duk Wanda Ya Samu Ya Samu Wanda Bai Samu Ba Ko Oho 😂 https://t.co/Bk88ZEOUyP,2,20,8,73,id,1343544798951714816,1738345639828697495,avouvahkhar,https://twitter.com/avouvahkhar/status/1738345639828697495,https://pbs.twimg.com/media/GB_YJbGXYAAuh2F.jpg,"Kaduna, Nigeria",Wapres,Mahfud,P3,2023-12-23
2023-12-06 16:02:12+07:00,1732324551353323731,Dukungan bersatu untuk menjaga keutuhan NKRI. Ulama Dukung Prabowo  #JagaNKRI  @KompasTV @detikcom https://t.co/irgELddNaR,0,0,7,0,id,1600878750870011906,1732324551353323731,Anggiiiiiieeeee,https://twitter.com/Anggiiiiiieeeee/status/1732324551353323731,https://pbs.twimg.com/media/GApz_7SacAAGeMR.jpg,"Kebon Jeruk, Indonesia",Pres,Prabowo,P2,2023-12-06
2023-12-23 00:40:24+07:00,1738253167375364232,@Gerindra Wkwkkw udah ga ada bahan karna emang ga ada blunder list jurus terakhir nya gini 1.di kira ada alat bantu 2.udah hafalan (namanya juga mau debat Yo belajar to) 3.fisik mas Gibran 4.nyontek 5.saya yakin para buzzer sedang memutar siaran ulang terus menerus mencari kesalahan,2,12,54,1544,id,1630520487351816194,1738204569858199759,imanjr071,https://twitter.com/imanjr071/status/1738253167375364232,,,Wapres,Gibran,P2,2023-12-23
2023-12-28 14:59:27+07:00,1740281290098974961,"Pada teriak  ASAL BUKAN PRABOWO "" ! 😅 Ntar kelar Pilpres mrk lanjut teriak  "" KAMI DICURANGI "" ! https://t.co/3hzAyXaFiU""",4,124,23,106,id,1497927635686793219,1740281290098974961,sayapkanan05,https://twitter.com/sayapkanan05/status/1740281290098974961,https://pbs.twimg.com/ext_tw_video_thumb/1740281257437880320/pu/img/1I4thMsL2N6AWJ5j.jpg,"Kalimantan Barat, Indonesia",Pres,Prabowo,P2,2023-12-28
2023-12-19 21:00:15+07:00,1737110601271582913,Muhaimin akan berhadapan dengan Gibran dan Mahfud dalam debat cawapres. https://t.co/gOQhwmW3xz,0,0,0,0,id,23343960,1737110601271582913,kompascom,https://twitter.com/kompascom/status/1737110601271582913,,Jakarta,Wapres,Imin,P1,2023-12-19
2023-12-28 08:36:51+07:00,1740185006813921309,@gibran_tweet iya ini juga sepi. bantu ramein mas wali https://t.co/9OypfD9EM3,0,6,2,47,id,1511621740862275584,1740183395509195246,fortunecokiies,https://twitter.com/fortunecokiies/status/1740185006813921309,https://pbs.twimg.com/media/GCZhCr_a8AAvR_o.jpg,,Wapres,Gibran,P2,2023-12-28
2023-12-09 16:48:05+07:00,1733423261441245285,Keluarga besar Eyang Hasan Maolani dan tokoh masyarakat Kuningan deklarasi dukungan untuk Anies Baswedan dan Muhaimin Iskandar. https://t.co/gO6dpOhcdM,1,3,76,218,id,759692754985242625,1733423261441245285,kumparan,https://twitter.com/kumparan/status/1733423261441245285,,,Pres,Anies,P1,2023-12-09
2023-12-21 01:55:45+07:00,1737547351370473636,PERUBAHAN UNTUK INDONESIA  Pilih 1 AMIN H. Anies Baswedan &amp; H. Muhaimin Iskandar  PRESIDEN &amp; WAKIL PRESIDEN RI 2024  Rekomendasi Ijtima' Ulama Dan Tokoh Nasional 2023 https://t.co/jeJjcNQfrg,0,1,9,20,id,1655067890993991683,1737547351370473636,AdePhanay,https://twitter.com/AdePhanay/status/1737547351370473636,https://pbs.twimg.com/media/GB0CGr9boAEJEXx.jpg,"Kota Jambi, Jambi",Wapres,Imin,P1,2023-12-21
2023-12-15 14:55:16+07:00,1735569198397767716,MENGEROYOK PRABOWO  #NyamanMilihPrabowo Karena CaraPakbowo Sejuk  #PrabowoSubianto  #PrabowoGibran2024   https://t.co/VUjEP2kRqS  Thread ini kami akan mengulas tentang hasil debat capres pertama tempo hari. Tidak perlu berpura2 bahwa debat capres pertama dimenangkan oleh Anies… https://t.co/OzPRAQABJc,0,0,8,10,id,886878090768424960,1735569198397767716,yosephrosario_,https://twitter.com/yosephrosario_/status/1735569198397767716,https://pbs.twimg.com/media/GBX3yLmacAAxjLR.png,,Pres,Anies,P1,2023-12-15
2023-12-24 01:42:59+07:00,1738631301568340198,Ada Ketua Lembaga Pemilu dan jajarannya RELA JADI GOBLOK demi membela Bocil Adam Sulfat.  RAKYAT MENUNTUT DILARANG CAPRES/CAWAPRES MENGGUNAKAN PERTANYAAN BERUPA SINGKATAN YANG SANGAT DUNGU DAN MENJIJIKAN. KITA MO LIHAT GIBRAN BOCAH CILIK INI BERKATA LANTANG KARENA MEMANG ITU… https://t.co/sLDHrDtbQn,1,3,7,13,id,1629184074781954048,1738631301568340198,Raky4tB3rs4tu__,https://twitter.com/Raky4tB3rs4tu__/status/1738631301568340198,https://pbs.twimg.com/media/GCDb9EhbsAA8297.jpg,,Wapres,Gibran,P2,2023-12-24
2023-12-18 19:28:23+07:00,1736725092527386784,@blantik_pedhet1 Sesama kader pdi p.dan kebakarannya belum ditanggapi secara serius.pedagangnya blum jualan samsul.bguslah dibantu.apa Prabowo aja yg boleh bantu.kaum ndasmu 🤭 https://t.co/aj7FFTQzH3,0,2,3,12,id,1121466686131933185,1736656969312981274,Dayatchelsea02,https://twitter.com/Dayatchelsea02/status/1736725092527386784,https://pbs.twimg.com/media/GBoWQ5KbcAAo5sr.jpg,,Pres,Prabowo,P2,2023-12-18
2023-12-21 21:28:59+07:00,1737842607852785983,Rekonsialiasi prabowo yg digadang2 fahri hamzah sepertinya gagal.  Buktinya orang² ini jadi terkotak².  🤣 https://t.co/2db32TZMgG,2,5,32,128,id,1270980383761330176,1737842607852785983,Tan_Mar3M,https://twitter.com/Tan_Mar3M/status/1737842607852785983,https://pbs.twimg.com/media/GB4OpHSbkAAP1GB.jpg,,Pres,Prabowo,P2,2023-12-21
2023-12-15 09:02:24+07:00,1735480395330933127,WIHH MANTAP  dengan KTP sakti  dari ganjar mahfud semua urusan jadi  cepat  mudah dan gak pake ribet  #GanjarMahfud2024  pilih #3 Ganjar-Mahfud https://t.co/tZuJ2ILeBl,0,0,6,11,id,1227492565525491713,1735480395330933127,doctor__fabre,https://twitter.com/doctor__fabre/status/1735480395330933127,https://pbs.twimg.com/media/GBWqONsboAAugMw.jpg,,Akronim,GaMa,P3,2023-12-15
2023-12-11 19:10:17+07:00,1734183823712321598,Survei LSI Dipertanyakan  Kok Bisa Suara Prabowo Naik 19 8 Juta Selama 48 Hari   “Sebaliknya kebaikan semulia apa yang dilakukan oleh Prabowo Gibran atau Jokowi sekalipun sehingga dalam 48 hari tiap hari rata rata 416 ribu suara pindah ke Prabowo?” Kiki Rizki Yoctavian… https://t.co/9DqbIdRS9x,3,22,42,97,id,2395238000,1734183823712321598,tijabar,https://twitter.com/tijabar/status/1734183823712321598,https://pbs.twimg.com/media/GBEOYPUboAAQ4tW.png,"Bandung, Jawa Barat",Wapres,Gibran,P2,2023-12-11
2023-12-22 15:10:01+07:00,1738109625894150345,@KemenperinRI W jg curiga kalo anies jd presiden kebanyakan ngomongnya ketimbang kerja,16,56,30,829,id,979002399275679744,1738018398343442795,Arfannn1,https://twitter.com/Arfannn1/status/1738109625894150345,,,Pres,Anies,P1,2023-12-22
2023-12-05 06:43:02+07:00,1731821442679877971,@TeddGus @prabowo Anjayyyy Muhaimin dan Mahfud dibilang takut debat. Tolonglah bawa org ke psikiater  kesehatannya terganggu...,0,0,0,0,id,1549511413462233089,1731564069176672320,hermanindonesi4,https://twitter.com/hermanindonesi4/status/1731821442679877971,,,Wapres,Imin,P1,2023-12-05
2023-12-18 22:02:59+07:00,1736763999201735021,Simak video ini. Tapi kosongkan dulu teko kalian biar terisi air baru. Lapangkan hati kalian. Gosah lihat orangnya deh. Tapi cermati apa yg ada di kepalanya. Ini serius. Buat kita semua loh! rugi besar bangsa ini kalau Anies gagal R1-1!,0,7,38,108,id,1503337844311408641,1736763999201735021,aprabowoadi,https://twitter.com/aprabowoadi/status/1736763999201735021,,,Pres,Anies,P1,2023-12-18
2023-12-28 18:38:38+07:00,1740336450783326416,Dua pesawat ini biasa dipakai aktifitas Prabowo keliling Indonesia. Waktu ke Aceh ternyata 2 pesawat ini dibawa. Jet T7GRD udah pulang duluan kemarin. Yg Boeing 737 ternyata baru pulang ke Jakarta dan sedang terbang sekarang. 🫣 https://t.co/fXCENDHzB3,9,4,51,174,id,261912160,1740336450783326416,aqfiazfan,https://twitter.com/aqfiazfan/status/1740336450783326416,https://pbs.twimg.com/media/GCbqxlvasAAgrqP.jpg,"Jakarta, Indonesia",Pres,Prabowo,P2,2023-12-28
2023-12-17 17:58:37+07:00,1736340115008696685,Hari mingu 17 Desember 2023 ACEH PECAH...Puluhan ribu Masyarakat Aceh Hadiri haul Akbar dan maulid nabi Muhammad bersama Pak Anies Baswedan https://t.co/f7ygbDgPfD,4,4,324,686,id,1456283686312103939,1736340115008696685,Yurissa_Samosir,https://twitter.com/Yurissa_Samosir/status/1736340115008696685,https://pbs.twimg.com/ext_tw_video_thumb/1736339907977850880/pu/img/LzTZ5hRKanYrHiaI.jpg,,Pres,Anies,P1,2023-12-17
2023-12-21 16:10:07+07:00,1737762361618931839,Konteksnya menempatkan Prabowo lebih dicintai oleh orang2 yang sedang melaksanakan Sholat daripada yang sedang disembahnya. Pertanyaanya:  Kejadiannya dimana? Biar apa ngomong begitu? Pesan apa yang ingin disampaikan?,1,8,112,189,id,2905814730,1737762361618931839,abu_waras,https://twitter.com/abu_waras/status/1737762361618931839,,"Bima Sakti, Bumi, Indonesia",Pres,Prabowo,P2,2023-12-21
2023-12-22 19:04:19+07:00,1738168589356863521,Berpengalaman  punya gagasan  sudah teruji  dan tegas.  Itulah Pak Mahfud MD.  Ganjar Mahfud Satset #MahfudLebihBaik https://t.co/pTYAeFigM5,1,83,45,122,id,1174287141909590017,1738168589356863521,seruanhl,https://twitter.com/seruanhl/status/1738168589356863521,https://pbs.twimg.com/media/GB83HblbYAAMJiF.jpg,Indonesia,Pres,Ganjar,P3,2023-12-22
2023-12-13 21:08:09+07:00,1734938261825675326,Tim Nasional (Timnas) Pemenangan Anies Baswedan-Muhaimin Iskandar (AMIN) menyoroti tingkat kebebasan berpendapat yang semakin menurun di era pemerinta... https://t.co/ns2IzYeOXM,0,0,3,5,id,46693036,1734938261825675326,inilahdotcom,https://twitter.com/inilahdotcom/status/1734938261825675326,,,Wapres,Imin,P1,2023-12-13
2023-12-23 19:52:33+07:00,1738543113981821348,Menteri Bahlil menyebutkan investasi ke IKN berasal dari Eropa dan Asia. Nilainya  kata mencapai Rp 50 triliun. https://t.co/EFfwy8QTG9,12,50,11,12,id,23343960,1738543113981821348,kompascom,https://twitter.com/kompascom/status/1738543113981821348,,Jakarta,Akronim,GaMa,P3,2023-12-23
2023-12-23 08:39:05+07:00,1738373629895901618,Assalamu’alaikum.. Selamat pagi. Saya dan mas Anies berkomitmen bahwa pembangunan ekonomi indonesia kedepan akan kita kerjakan pakai Hati dan pakai Otak.  Mohon do’anya  semoga kami senantiasa diberikan kekuatan untuk mewujudkan perubahan bagi bangsa Indonesia AMIN.  #AMINajaDulu https://t.co/znGxiTPBL2,599,2330,2429,12028,id,1490116879,1738373629895901618,cakimiNOW,https://twitter.com/cakimiNOW/status/1738373629895901618,https://pbs.twimg.com/media/GB_xmdda4AAUBqx.jpg,Indonesia,Pres,Anies,P1,2023-12-23
2023-12-16 23:45:39+07:00,1736065059917578715,@jr205newlivery Katolik lumayan all-in ke Gama  sih. Protestan sepertinya masih fifty-fifty. Malah feeling saya bisa jadi (CMIIW) Karismatik/Pentakosta cenderung ke Pagi.,0,1,0,2,id,28583353,1736054979381912022,narararar,https://twitter.com/narararar/status/1736065059917578715,,,Wapres,Mahfud,P3,2023-12-16
2023-12-14 19:20:11+07:00,1735273476670521389,Kasihan Pak Prabowo.. Kasihan Pak Jokowi.  Maaf.. kali ini kita hrs memilih GaMa utk menyelamatkan masa depan NKRI.,0,2,4,10,id,1716130820690436096,1735273476670521389,MataElang247,https://twitter.com/MataElang247/status/1735273476670521389,,"Bandung, Indonesia",Wapres,Mahfud,P3,2023-12-14
2023-12-23 17:42:55+07:00,1738510489397891512,@_DreliDavidZ @gibran_tweet Lo ga pernah bersentuhan dgn hukum pajak &amp; aspek yg berkaitan dgn pajak? Jd pasti ga kenal istilah “berburu di kebun binatang  ngatain org anak babi dan Zionis. Mata lo kali kaya Zionis 🤣🤣 https://t.co/QpVYqL8eep,0,1,2,2,id,131560666,1738384132311511155,ambar_agiel05,https://twitter.com/ambar_agiel05/status/1738510489397891512,https://pbs.twimg.com/media/GCBuErHbMAANflk.jpg,"Jakarta, Indonesia",Wapres,Gibran,P2,2023-12-23
2023-12-14 23:20:09+07:00,1735333868805423197,@satrio_tone @ekowboy2 Kata orang yang paling ikhlas. Sebagai kata gus dur. Skrg ko ungkit2 jasa yg dlu. Nih dikasih tau. Saat pilkada 2017 itu sudah ada janji politik pak anies dan prabowo. Dan pak anies sdh membayar tuntas janji itu https://t.co/y8m44g0mjM,0,7,13,87,id,1651375445265514496,1735242089888465223,IwanPmana87,https://twitter.com/IwanPmana87/status/1735333868805423197,https://pbs.twimg.com/media/GBUk9QdaAAAxoJL.jpg,Indonesia,Pres,Anies,P1,2023-12-14
2023-12-05 17:00:20+07:00,1731976793492471864,TPN Yakin Diaspora Muda di Eropa Menangkan Ganjar-Mahfud https://t.co/BFGfPBlFep #EropaBersatu,0,78,42,76,id,79130206,1731976793492471864,jpnncom,https://twitter.com/jpnncom/status/1731976793492471864,,Indonesia,Pres,Ganjar,P3,2023-12-05
2023-12-10 17:28:14+07:00,1733795752571527255,@DenmasMadrid @Muhammad_Saewad InsyaAllah Anies Baswedan-Muhaimin presiden dan wakil presiden Indonesia di 2024.Aamiin https://t.co/HE5EuNsRh1,0,0,0,0,id,1428276637615890433,1733517312047906869,RidwanJanuar17,https://twitter.com/RidwanJanuar17/status/1733795752571527255,https://pbs.twimg.com/media/GA-uDH8bIAACejF.jpg,,Wapres,Imin,P1,2023-12-10
2023-12-07 10:16:56+07:00,1732600048507293791,Ibu Hamil  Bayi  Hingga Lansia semua dijaga dan disejahterakan. AMIN No. 1 ☝❤🇮🇩 Kamu Dukung atau Diam saja?   #Amin #AniesMuhaimin2024 #AminMenang1Putaran #CoblosNo1 https://t.co/JcXO0mojKR,14,22,517,1028,id,836539655478624258,1732600048507293791,aniesmania,https://twitter.com/aniesmania/status/1732600048507293791,https://pbs.twimg.com/media/GAtuj_baIAAyp7n.jpg,,Pres,Anies,P1,2023-12-07
2023-12-12 00:05:16+07:00,1734258057537036338,Prabowo Akhirnya Bertemu Anak Jenius Kenneth Matthew: Semoga Kelak Harumkan Nama Indonesia - INDOPOS https://t.co/IM5zm2aEEG #BersamaIndonesiaMaju #PrabowoGemoy #KodeKita08Gemoy,0,0,10,1,id,4580053393,1734258057537036338,KasimS3654,https://twitter.com/KasimS3654/status/1734258057537036338,,,Pres,Prabowo,P2,2023-12-12
2023-12-25 18:02:14+07:00,1739240125333447079,Pakar Komunikasi Nilai Gibran Ingin Dianggap Pintar dan Bangun Impresi Karena Pakai Istilah Asing Saat Debat Cawapres https://t.co/VcCY1IxvKK,185,345,160,705,id,55507370,1739240125333447079,tvOneNews,https://twitter.com/tvOneNews/status/1739240125333447079,,"Pulo Gadung, Indonesia",Wapres,Gibran,P2,2023-12-25
